index,shipment_id,device_id,device_time,latitude,longitude,address,distance_from_origin,id,end_lag,time_interval,distance,speed
13032,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 06:19:12,37.4539316,-85.8845082,"I-65, Upton, KY 42784, USA",444.7695780132963,28037,0,894.0,25681.347929931075,103.41482387891709
13033,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 06:20:28,37.4291774237,-85.8847471017,"I-65, Bonnieville, KY 42713, USA",443.10035849890073,28038,0,76.0,2753.4837343347917,130.42817688954278
13034,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 06:25:08,37.3568076,-85.9003186,"705 Chestnut Grove Rd N, Bonnieville, KY 42713, USA",437.21846783986945,28039,0,280.0,8166.453475344991,104.99725896872131
13035,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 06:30:07,37.2543319302,-85.92229169769999,"1275 Goren Mill Rd, Munfordville, KY 42765, USA",429.0195149831482,28040,0,299.0,11562.946221314229,139.21941938706095
13036,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 06:39:53,37.1314125061,-85.98287963870001,"I-65, Cave City, KY 42127, USA",416.86398795120977,28041,0,586.0,14688.513369489647,90.23660090471456
13037,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 06:45:02,37.090214,-86.061305,"23430 Louisville Rd, Park City, KY 42160, USA",408.53411522881726,28042,0,309.0,8330.21809092805,97.05108455450157
13038,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 06:50:03,37.051911,-86.148382,"1082 Rocky Hill Hays Rd, Smiths Grove, KY 42171, USA",399.7450049162656,28043,0,301.0,8824.581764604758,105.54317060656854
13039,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 06:59:26,37.0113792419,-86.3384017944,"I-65, Bowling Green, KY 42103, USA",383.2933226158107,28044,0,563.0,17464.74587584757,111.67510684378553
13040,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 07:04:24,36.9597244263,-86.4020690918,"632 Washington Dr, Bowling Green, KY 42103, USA",375.3648189061334,28045,0,298.0,8062.909142917134,97.40427152517344
13041,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 07:09:56,36.8833427429,-86.4436569214,"I-65, Bowling Green, KY 42104, USA",367.50370342370303,28046,0,332.0,9265.902302977567,100.47363942987724
13042,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 07:19:24,36.7386932373,-86.50428771969999,"2569 Gold City Rd, Franklin, KY 42134, USA",354.14980895218946,28047,0,568.0,16971.136351574387,107.56354025645739
13043,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 07:29:30,36.5952110291,-86.5949325562,"5445 Long Rd, Portland, TN 37148, USA",338.86838862582607,28048,0,606.0,17891.62128641902,106.2868591272417
13044,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 07:34:17,36.5292205811,-86.6425170898,"8716 TN-25, Cross Plains, TN 37049, USA",331.46544815902,28049,0,287.0,8482.350521829401,106.39882187660574
13045,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 07:39:51,36.4555172063,-86.7242345238,"2840 Heights Cir Dr, Greenbrier, TN 37073, USA",321.03302177147583,28050,0,334.0,10981.993903036946,118.36879655967967
13046,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 07:44:25,36.3916931152,-86.7163009644,"1480 Slaters Creek Rd, Goodlettsville, TN 37072, USA",318.18730308888865,28051,0,274.0,7134.56506577805,93.73881108321525
13047,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 07:49:50,36.320835,-86.706874,"500 S Cartwright St, Goodlettsville, TN 37072, USA",315.23749239761565,28052,0,325.0,7926.646024169708,87.80284826772599
13048,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 07:59:56,36.235021,-86.804141,"413 Green Ln, Whites Creek, TN 37189, USA",303.14057705016404,28053,0,606.0,12929.741652300772,76.81034644931152
13049,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 08:04:19,36.2135238647,-86.8724441528,"TN-155, Nashville, TN 37218, USA",296.5896111345279,28054,0,263.0,6578.78068260758,90.05175078854482
13050,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 08:09:28,36.1566505432,-86.8593978882,"5803 Mackie Pl, Nashville, TN 37209, USA",294.86282154186335,28055,0,309.0,6433.520327722721,74.95363488608996
13051,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 08:14:57,36.1708485294,-86.8160155686,"2505 Heiman St, Nashville, TN 37208, USA",299.0592754755201,28056,0,329.0,4203.6406175397315,45.99728335301834
13052,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 08:19:48,36.1431091833,-86.8798461,"6535 Premier Dr, Nashville, TN 37209, USA",292.5576800930408,28057,0,291.0,6510.065775498162,80.53689619172984
13053,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 08:24:47,36.0862179362,-86.9499612553,"7405 Hallows Dr, Nashville, TN 37221, USA",284.1694591953566,28058,0,299.0,8929.547586877772,107.5129475343143
13054,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 08:39:35,36.02698,-87.19347,"4194 TN-96, Burns, TN 37029, USA",261.5514522140077,28059,0,888.0,22866.712987967938,92.7028904917619
13055,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 08:44:01,36.0261878967,-87.281463623,"770 Iron Hill Rd, Burns, TN 37029, USA",254.40056685520588,28060,0,266.0,7916.0867415993525,107.13500853292356
13056,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 08:49:34,36.0154575217,-87.3725462754,"109 Cardinal Rd, Dickson, TN 37055, USA",246.54702496852326,28061,0,333.0,8280.54203162988,89.51937331491763
13057,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 08:59:10,36.020283961,-87.3491936234,"499 Kaiser Rd, Dickson, TN 37055, USA",248.66242356826695,28062,0,576.0,2168.4584795796086,13.552865497372554
13058,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 09:04:02,36.0203248667,-87.3541149333,"309 Black Rd, Dickson, TN 37055, USA",248.2699980591378,28063,0,292.0,442.76238345362253,5.458714316551511
13059,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 09:05:29,36.0228881836,-87.34190368649999,"46 SW O Hwy, Dickson, TN 37055, USA",249.37829178793947,28064,0,87.0,1134.9468693825302,46.96331873307021
13060,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 09:10:00,36.0227851868,-87.34192657470001,"46 SW O Hwy, Dickson, TN 37055, USA",249.37126284684246,28065,0,271.0,11.639881519505114,0.15462573236242955
13061,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 09:12:40,36.020517,-87.354057,"309 Black Rd, Dickson, TN 37055, USA",248.28435131198273,28066,0,160.0,1120.0622532315278,25.201400697709378
13062,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 09:22:56,36.0227661133,-87.34188079830001,"46 SW O Hwy, Dickson, TN 37055, USA",249.37397175391698,28067,0,616.0,1123.6008162055118,6.566498276525719
13063,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 09:40:46,35.9958839417,-87.47109985350001,"Heading west in the area of 830 Wells Rd, Dickson, TN 37055, USA",237.6711898727531,28068,0,1070.0,12004.972572242928,40.39056192530331
13064,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 09:50:24,35.9078330994,-87.6178665161,"Heading west in the area of I-40, McEwen, TN 37101, USA",221.43218608833112,28069,0,578.0,16448.69204832592,102.44860099303342
13065,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 10:00:21,35.8790473938,-87.7978591919,"Heading west in the area of 16100 TN-13, Hurricane Mills, TN 37078, USA",205.58952515401825,28070,0,597.0,16531.847578253622,99.68953313519772
13066,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 10:13:27,35.8686447144,-88.0345993042,"I-40, Holladay, TN 38341, USA",186.5174706548293,28071,0,786.0,21368.863634829406,97.87265786944766
13067,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 10:20:37,35.8190116882,-88.15499877929999,"I-40, Holladay, TN 38341, USA",174.37882998230006,28072,0,430.0,12178.90812804473,101.96295176967682
13068,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 10:33:02,35.782257,-88.411942,"I-40, Wildersville, TN 38388, USA",152.78935056655175,28073,0,745.0,23537.567915792642,113.73858321725304
13069,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 10:42:39,35.7428474426,-88.5734786987,"I-40, Lexington, TN 38351, USA",138.44198746052112,28074,0,577.0,15224.527913075171,94.98838905904786
13070,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 10:50:49,35.6867370605,-88.7210540771,"Heading west in the area of 159 Fox Run Dr, Jackson, TN 38305, USA",124.1029367652536,28075,0,490.0,14716.64118755632,108.12226178612808
13071,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 11:02:46,35.6399002075,-88.9254837036,"I-40, Jackson, TN 38301, USA",106.72827362258988,28076,0,717.0,19194.690641738234,96.37501577441792
13072,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 11:11:33,35.5928192139,-89.0700302124,"I-40, Denmark, TN 38391, USA",93.74687157561809,28077,0,527.0,14080.34129626207,96.18449462342211
13073,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 11:20:50,35.5397338867,-89.2419662476,"I-40 N Bond Ave, Brownsville, TN 38012, USA",79.05957656133486,28078,0,557.0,16639.522433021077,107.54448969277536
13074,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 11:29:59,35.4334754944,-89.3463287354,"I-40, Stanton, TN 38069, USA",63.92598227948513,28079,0,549.0,15133.790404699816,99.23796986688404
13075,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 11:40:33,35.3446807861,-89.5271224976,"I-40, Mason, TN 38049, USA",46.51514083491008,28080,0,634.0,19139.38372179409,108.67788864110209
13076,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 12:02:45,35.1555526286,-89.8803708,"516 Sam Cooper Blvd, Memphis, TN 38134, USA",21.3541391553587,28081,0,1332.0,38368.33774246245,103.69821011476337
13077,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 12:12:41,35.0721151864,-89.8619352034,"Mtmoriah Ext@Ridgeway Rd, Memphis, TN 38115, USA",12.473473511615978,28082,0,596.0,9431.101860616782,56.96638707755103
13078,sensitech-AE68603,JNJSHPJOM-KG0118,2021-04-06 12:21:15,35.0358505249,-89.8702392578,"4100 Quest Way, Memphis, TN 38115, USA",10.120366459388732,28083,1,514.0,4103.967335091169,28.743740090132704
939,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 13:18:33,37.8178749084,-85.734664917,"1374 Lee Booth Rd, Lebanon Junction, KY 40150, USA",480.2806542459976,28085,0,300.0,8799.48512997044,105.59382155964529
940,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 13:23:31,37.7520637512,-85.7957000732,"491 Loretto Dr, Elizabethtown, KY 42701, USA",471.4758010379304,28086,0,298.0,9075.918373716704,109.64196693080584
941,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 13:28:30,37.682434082,-85.843963623,"306 Gateway Dr, Elizabethtown, KY 42701, USA",463.2771449742398,28087,0,299.0,8832.712090077132,106.3470351982531
942,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 13:33:28,37.6006584167,-85.86787414550001,"I-65, Glendale, KY 42740, USA",455.92778629245936,28088,0,298.0,9336.50774960692,112.79002650531851
943,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 13:38:28,37.5165252686,-85.88546752929999,"I-65, Sonora, KY 42776, USA",448.92880872629433,28089,0,300.0,9485.82470681993,113.82989648183917
944,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 13:43:26,37.435382843,-85.8839645386,"I-65, Bonnieville, KY 42713, USA",443.56889381434064,28090,0,298.0,9026.433558298897,109.04416379153031
945,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 13:48:25,37.3531303406,-85.9000473022,"794 Chestnut Grove Rd N, Bonnieville, KY 42713, USA",436.99753498793336,28091,0,299.0,9258.66270968028,111.47553764163548
946,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 13:53:23,37.2713508606,-85.9161834717,"263 County Barn Rd, Munfordville, KY 42765, USA",430.5488188178204,28092,0,298.0,9207.646871201188,111.23331790712845
947,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 13:58:23,37.1916770935,-85.939704895,"Heading south in the area of I-65, Horse Cave, KY 42749, USA",423.7903974252545,28093,0,300.0,9103.627074569573,109.24352489483488
948,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 14:03:21,37.1240119934,-85.9936294556,"Heading west in the area of I-65, Park City, KY 42160, USA",415.6137127464217,28094,0,298.0,8916.127398620461,107.71160615783108
949,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 14:08:19,37.0779876709,-86.0770187378,"Heading west in the area of I-65, Smiths Grove, KY 42171, USA",406.6182699879449,28095,0,298.0,8996.351284397502,108.680753771245
950,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 14:13:17,37.0438461304,-86.17037963870001,"Heading west in the area of I-65, Smiths Grove, KY 42171, USA",397.62512215201616,28096,0,298.0,9115.503752907847,110.12017956532969
951,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 14:18:17,37.0187492371,-86.2649459839,"Heading west in the area of I-65, Oakland, KY 42159, USA",389.11767778944255,28097,0,300.0,8848.917102892106,106.18700523470527
952,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 14:23:15,37.0033302307,-86.37265777590001,"Heading south in the area of 350 Corvette Dr, Bowling Green, KY 42101, USA",380.2899532734483,28098,0,298.0,9719.387223872554,117.41541612731946
953,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 14:28:15,36.9254837036,-86.423286438,"Heading south in the area of 655 Greenwood Ln, Bowling Green, KY 42104, USA",371.6449622569945,28099,0,300.0,9758.164461981785,117.09797354378144
954,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 14:33:13,36.8441238403,-86.4616317749,"Heading south in the area of 3947-4121 Matlock Rd, Bowling Green, KY 42104, USA",363.7410723198743,28100,0,298.0,9671.300108099831,116.8344979501993
955,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 14:38:13,36.7616004944,-86.4863739014,"Heading south in the area of I-65, Franklin, KY 42134, USA",356.8680355723654,28101,0,300.0,9439.8554321577,113.2782651858924
956,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 14:43:11,36.6879806519,-86.53749847409999,"Heading south in the area of 655 Kenny Perry Dr, Franklin, KY 42134, USA",348.63411733885056,28102,0,298.0,9371.740600899877,113.21565826590455
957,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 14:48:09,36.6279983521,-86.57469177249999,"Heading south in the area of I-65, Portland, TN 37148, USA",342.30400158172483,28103,0,298.0,7451.669051516101,90.02016303844954
958,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 14:53:09,36.5839920044,-86.6102752686,"Heading south in the area of I-65, Portland, TN 37148, USA",337.0510701345326,28104,0,300.0,5835.601062266799,70.02721274720159
959,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 14:58:07,36.5090522766,-86.65747833249999,"Heading south in the area of Interstate 65 N, White House, TN 37188, USA",329.1799336518483,28105,0,298.0,9341.993178631603,112.85629343313346
960,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 15:03:07,36.4321479797,-86.7092971802,"Heading south in the area of 7515 Swift Rd, Greenbrier, TN 37073, USA",320.914225786233,28106,0,300.0,9729.095730783029,116.74914876939633
961,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 15:08:05,36.4074249268,-86.72303771969999,"Heading south in the area of I-65, Goodlettsville, TN 37072, USA",318.50162104388215,28107,0,298.0,3012.4264236372464,36.391728607698276
962,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 15:13:05,36.3710746765,-86.7119216919,"Heading south in the area of 1182 Louisville Hwy, Goodlettsville, TN 37072, USA",317.4403371172045,28108,0,300.0,4163.942867951244,49.967314415414926
963,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 15:18:03,36.3447799683,-86.71576690670001,"122 Braxton Park Ln, Goodlettsville, TN 37072, USA",315.76259973360516,28109,0,298.0,2944.96818533989,35.576796869877874
964,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 15:23:01,36.2937850952,-86.71839141849999,"Heading west in the area of 331 Janette Ave, Goodlettsville, TN 37072, USA",312.9479890767875,28110,0,298.0,5677.025989674237,68.58152202291026
965,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 15:27:59,36.240234375,-86.76927948,"Heading west in the area of 3267 Vailview Dr, Nashville, TN 37207, USA",306.1996359173759,28111,0,298.0,7503.7664369064105,90.64952742571502
966,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 15:32:59,36.2262916565,-86.861869812,"Heading west in the area of 4546 Eatons Creek Rd, Nashville, TN 37218, USA",298.0760088226887,28112,0,300.0,8450.717378763587,101.40860854516306
967,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 15:37:57,36.1578330994,-86.862701416,"Heading east in the area of 6000 Sterling St, Nashville, TN 37209, USA",294.6515790513458,28113,0,298.0,7614.9998029524295,91.99328621016359
968,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 15:42:55,36.1074676514,-86.9279708862,"Heading west in the area of 615 Old Hickory Blvd, Nashville, TN 37209, USA",286.95760945095424,28114,0,298.0,8109.535670285118,97.96754501015577
969,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 15:47:54,36.0771942139,-87.0200500488,"Heading west in the area of 7931 McCrory Ln, Nashville, TN 37221, USA",278.0346227739606,28115,0,299.0,8935.000980812556,107.57860712684014
970,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 15:52:54,36.0695304871,-87.1255264282,"Heading south in the area of 1020 Fire Tower Rd, Kingston Springs, TN 37082, USA",269.1123200103853,28116,0,300.0,9520.883971615054,114.25060765938066
971,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 15:57:52,36.030380249,-87.2100448608,"Heading west in the area of 4076 TN-96, Burns, TN 37029, USA",260.3728550010449,28117,0,298.0,8759.805730176937,105.82315647193614
972,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 16:02:52,36.0230140686,-87.3162689209,"Heading west in the area of 1300 2 Mile Rd, Burns, TN 37029, USA",251.4424036195008,28118,0,300.0,9590.59123451608,115.08709481419295
973,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 16:07:50,35.9993782043,-87.4240188599,"Heading west in the area of 519 Double Branch Rd, Dickson, TN 37055, USA",241.6099988228198,28119,0,298.0,10044.842971727012,121.34709630274243
974,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 16:12:48,35.9742088318,-87.5258865356,"Heading west in the area of I-40, Dickson, TN 37055, USA",232.18459724538943,28120,0,298.0,9586.192678550075,115.80635450597406
975,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 16:17:48,35.9142799377,-87.6098403931,"Heading south in the area of I-40, McEwen, TN 37101, USA",222.40269797040094,28121,0,300.0,10079.12412394564,120.94948948734769
976,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 16:22:47,35.8739242554,-87.71131896969999,"Heading west in the area of I-40, Hurricane Mills, TN 37078, USA",212.21817073901093,28122,0,299.0,10186.3298773303,122.64477444277286
977,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 16:27:44,35.8818626404,-87.8189163208,"Heading west in the area of I-40, Hurricane Mills, TN 37078, USA",204.07406389672616,28123,0,297.0,9737.43044089591,118.0294598896474
978,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 16:32:43,35.8669395447,-87.92429351809999,"Heading west in the area of I-40, Waverly, TN 37185, USA",194.97895980879034,28124,0,299.0,9641.59667231327,116.08611378036045
979,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 16:37:43,35.8680686951,-88.03505706790001,"Heading west in the area of I-40, Holladay, TN 38341, USA",186.44885833983523,28125,0,300.0,9984.769167010858,119.8172300041303
980,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 16:42:41,35.821434021,-88.1346054077,"Heading west in the area of 1264 Yellow Spring Rd, Holladay, TN 38341, USA",176.08551761523398,28126,0,298.0,10366.716951147151,125.23550679238168
981,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 16:47:41,35.8187484741,-88.2498245239,"Heading west in the area of I-40, Westport, TN 38387, USA",167.15783655645362,28127,0,300.0,10396.09653899448,124.75315846793377
982,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 16:52:39,35.79895401,-88.3598937988,"Heading west in the area of 2650 Exchange Rd, Wildersville, TN 38388, USA",157.70100253300814,28128,0,298.0,10169.928717455114,122.85819927126983
983,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 16:57:37,35.7666702271,-88.4640197754,"Heading west in the area of I-40, Wildersville, TN 38388, USA",147.95687941691688,28129,0,298.0,10058.526115308894,121.51239602386583
984,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 16:58:29,35.7619056702,-88.4833068848,"Heading west in the area of I-40, Wildersville, TN 38388, USA",146.2360970595702,28130,0,52.0,1819.6425900975662,125.97525623752382
985,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 17:09:15,35.6911354065,-88.7103500366,"Heading west in the area of 112 Spain Rd, Jackson, TN 38305, USA",125.16299023164542,28131,0,646.0,21960.790401550537,122.3821136928513
986,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 17:19:12,35.6477508545,-88.899848938,"I-40, Jackson, TN 38301, USA",109.02157524861877,28132,0,597.0,17790.571728750416,107.27982952010302
987,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 17:31:18,35.603114375,-89.055019875,"239 Providence Rd, Denmark, TN 38391, USA",95.51297685049224,28133,0,726.0,14881.978291245683,73.79493367559844
988,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 17:41:17,35.59529,-89.061837,"99 Hawkins Ln, Denmark, TN 38391, USA",94.45833774771806,28134,0,599.0,1066.5683142089435,6.410093374210679
989,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 17:51:15,35.5840503333,-89.0973472222,"I-40, Bells, TN 38006, USA",91.3410414123272,28135,0,598.0,3446.721371732406,20.749493207753616
990,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 17:58:56,35.5379714966,-89.2518386841,"Heading west in the area of 3829-4257 Windrow Rd, Brownsville, TN 38012, USA",78.352898985756,28136,0,461.0,14889.137356812016,116.27092079072291
991,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 18:11:10,35.3850508462,-89.4296580769,"I-40, Mason, TN 38049, USA",55.079405139942885,28137,0,734.0,23427.502244181203,114.90328076165167
992,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 18:19:51,35.3050270081,-89.5927658081,"I-40, Mason, TN 38049, USA",39.837766513249214,28138,0,521.0,17269.14992869832,119.32617992958532
993,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 18:31:06,35.1800401379,-89.6505904828,"12429 George R James Rd, Eads, TN 38028, USA",25.058972986486626,28139,0,675.0,14861.590509975014,79.26181605320008
994,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 18:39:16,35.0536842346,-89.6377410889,"TN-385, Piperton, TN 38017, USA",15.315865497556992,28140,0,490.0,14103.08575858249,103.61450761407545
995,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 18:49:13,34.9630851746,-89.6961212158,"4546 MS-302, Olive Branch, MS 38654, USA",8.008911288902018,28141,0,597.0,11394.779864019754,68.71224038604876
996,sensitech-AE68605,JNJSHPJOM-KG0120,2021-04-02 18:58:52,34.9799842834,-89.78077697750001,"8313 Polk Ln, Olive Branch, MS 38654, USA",0.1855745964064379,28142,1,579.0,7941.673051474922,49.378278040258586
12057,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 13:02:19,37.745877,-85.801257,"1800 Wooden Ln, Elizabethtown, KY 42701, USA",470.66060052126886,28144,0,553.0,13885.721233348342,90.39529193499824
12059,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 13:07:44,37.6691513103,-85.8495772414,"1839 E Dixie Ave, Elizabethtown, KY 42701, USA",461.9605961926229,28146,0,315.0,9534.822743830668,108.9694027866362
12060,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 13:12:38,37.5880642105,-85.871097,"I-65, Glendale, KY 42740, USA",454.83382843375466,28147,0,294.0,9216.378404410912,112.85361311523566
12061,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 13:17:35,37.4832671,-85.8841408,"1014 Old Dixie Loop, Upton, KY 42784, USA",446.76749904266745,28148,0,297.0,11713.20394939381,141.97822968962194
12062,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 13:27:31,37.327909,-85.90312,"778 Pine Ridge Rd, Bonnieville, KY 42713, USA",435.13513953938656,28149,0,596.0,17361.630738531516,104.86891050119708
12063,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 13:32:32,37.2540488125,-85.9224988542,"1275 Goren Mill Rd, Munfordville, KY 42765, USA",428.9864434479881,28150,0,301.0,8392.523232420335,100.3756931452266
12064,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 13:37:29,37.158298,-85.97014,"37 Hillwood Rd, Cave City, KY 42127, USA",419.47233341524833,28151,0,297.0,11456.133827168298,138.8622282081006
12065,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 13:42:26,37.103413,-86.044108,"560 Indian Mill Rd, Park City, KY 42160, USA",410.6195920959551,28152,0,297.0,8960.74742669333,108.61512032355552
12066,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 13:47:27,37.059585,-86.116371,"898-200 Frontage Rd, Smiths Grove, KY 42171, USA",402.5777876180329,28153,0,301.0,8055.068854968517,96.33969394646732
12067,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 13:52:25,37.037937,-86.2142,"4193 Smiths Grove- Scottsville Rd, Smiths Grove, KY 42171, USA",394.04032588253557,28154,0,298.0,9012.400923319485,108.87464202667834
12068,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 13:57:23,37.019721,-86.281681,"864 Goshen Church North Rd, Bowling Green, KY 42101, USA",387.9563061491747,28155,0,298.0,6325.49231006317,76.41534334304501
12069,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 14:02:26,36.9886700851,-86.38194712769999,"I-65, Bowling Green, KY 42103, USA",378.6760721535942,28156,0,303.0,9552.584140341762,113.49604919217934
12070,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 14:07:22,36.9384910465,-86.4151418605,"300 Cumberland Trace Rd, Bowling Green, KY 42103, USA",373.06304260071556,28157,0,296.0,6313.128567067086,76.78129338324834
12071,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 14:17:16,36.739479,-86.509877,"1399-601 Phillips Ln, Franklin, KY 42134, USA",353.7768902448409,28158,0,594.0,23688.106613824544,143.56428250802753
12072,sensitech-AE68606,JNJSHPJOM-KG0121,2021-04-13 14:22:15,36.7165265,-86.52211,"2889 Scottsville Rd, Franklin, KY 42134, USA",351.48657708218633,28159,0,299.0,2776.1736380132797,33.425501996146515
