index,shipment_id,device_id,device_time,latitude,longitude,address,distance_from_origin,id,end_lag,time_interval,distance,speed
6380,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 03:16:25,39.0803108215,-84.5220718384,"Heading north in the area of 620 W 9th St, Covington, KY 41011, USA",158.2972819728602,23611,0,299.0,6623.016787874761,79.74200814832489
6381,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 03:21:23,39.1247673035,-84.4975357056,"Heading north in the area of 2338 Symmes St, Cincinnati, OH 45206, USA",153.87856004205065,23612,0,298.0,5379.338621791948,64.98529878674836
6382,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 03:26:23,39.1643218994,-84.43127441409999,"Heading east in the area of I-71, Cincinnati, OH 45209, USA",146.70877556936534,23613,0,300.0,7213.17460297613,86.55809523571355
6383,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 03:31:21,39.2016372681,-84.3738555908,"Heading north in the area of 7996 Montgomery Rd, Cincinnati, OH 45236, USA",140.3293105140264,23614,0,298.0,6460.266121975729,78.04348335272692
6384,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 03:36:20,39.2761764526,-84.3432693481,"Heading east in the area of 11465 Brittany Woods Ln, Cincinnati, OH 45249, USA",133.9585689619525,23615,0,299.0,8699.625480631981,104.7446546163048
6385,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 03:41:18,39.3391151428,-84.28049468990001,"Heading north in the area of I-71, Mason, OH 45040, USA",125.94314916929837,23616,0,298.0,8842.975475198615,106.82789164669468
6386,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 03:46:16,39.3898086548,-84.2030944824,"Heading east in the area of 3085 Dry Run Rd, South Lebanon, OH 45065, USA",117.48982092103633,23617,0,298.0,8723.34156651349,105.38264979680727
6387,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 03:51:14,39.4179039001,-84.107925415,"Heading east in the area of I-71, Lebanon, OH 45036, USA",108.76286069905643,23618,0,298.0,8756.07340574372,105.77806798885032
6388,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 03:56:14,39.4521789551,-84.0123214722,"Heading east in the area of I-71, Oregonia, OH 45054, USA",99.70901266709964,23619,0,300.0,9054.827965592825,108.65793558711391
6389,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 04:01:12,39.4921646118,-83.9224243164,"Heading east in the area of 558 Smith Rd, Wilmington, OH 45177, USA",90.8272113741308,23620,0,298.0,8908.436876886337,107.61870052614367
6390,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 04:06:20,39.5261650085,-83.822807312,"Heading east in the area of I-71, Wilmington, OH 45177, USA",81.48231163573524,23621,0,308.0,9347.934444640125,109.2615714308586
6391,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 04:11:10,39.5539054871,-83.7272872925,"Heading east in the area of 3931 OH-72, Sabina, OH 45169, USA",72.76012504096785,23622,0,290.0,8755.271021483208,108.68612302530879
6392,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 04:16:27,39.6039962769,-83.6349716187,"Heading east in the area of I-71, Sabina, OH 45169, USA",63.227848410035655,23623,0,317.0,9678.722450157573,109.91609091661597
6393,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 04:21:06,39.6443405151,-83.55203247070001,"Heading east in the area of I-71, Washington Court House, OH 43160, USA",54.91557948223742,23624,0,279.0,8404.108622517482,108.4401112582901
6394,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 04:26:34,39.6959571838,-83.4572143555,"Heading east in the area of I-71, Bloomingburg, OH 43106, USA",45.2437863403784,23625,0,328.0,9943.116592385468,109.13176747740147
6395,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 04:31:04,39.7299232483,-83.3725280762,"Heading east in the area of 5358 Bethel Rd, Mt Sterling, OH 43143, USA",37.14897138593628,23626,0,270.0,8171.882299777966,108.95843066370621
6396,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 04:36:02,39.7687339783,-83.28005981449999,"Heading east in the area of 9770 Kiousville Palestine, Mt Sterling, OH 43143, USA",28.314236613248,23627,0,298.0,9009.377130995581,108.83811299189293
6397,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 04:41:02,39.8117027283,-83.1897888184,"Heading east in the area of 6885 Harrisburg London Rd, Orient, OH 43146, USA",19.75987723976049,23628,0,300.0,9075.713023862529,108.90855628635035
6398,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 04:46:00,39.8337287903,-83.0998153687,"Heading east in the area of I-71, Grove City, OH 43123, USA",11.877318934606325,23629,0,298.0,8067.247545129008,97.45668175323634
6399,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 04:50:58,39.8880882263,-83.0423355103,"Heading north in the area of 1482 Gateway Lakes Dr N, Grove City, OH 43123, USA",8.991668989920715,23630,0,298.0,7787.416039514149,94.07616692030516
6400,sensitech-AE66532,JNJSHPJOM-KE1292,2021-03-17 04:55:56,39.8521461487,-83.00270080569999,"Heading south in the area of 5750 S High St, Lockbourne, OH 43137, USA",3.9582112136361234,23631,1,298.0,5237.479789428357,63.27156792598015
7094,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 21:26:49,38.1838607788,-85.5081100464,"3813 Hopewell Rd, Jeffersontown, KY 40299, USA",286.8183729753265,23633,0,607.0,16219.726764614968,96.19607306855666
7095,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 21:31:49,38.2081604004,-85.506690979,"13613 Rehl Rd, Louisville, KY 40299, USA",284.96988299063975,23634,0,300.0,2705.6879992162994,32.468255990595594
7096,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 21:51:34,38.367477417,-85.4485168457,"5014 Fox Run Rd, Buckner, KY 40010, USA",269.8382669723384,23635,0,1185.0,18434.26583019492,56.002832901857985
7097,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 21:56:32,38.4075813293,-85.3576660156,"I-71, La Grange, KY 40031, USA",260.8544942663787,23636,0,298.0,9090.545512675259,109.8186706229226
7098,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 22:01:30,38.4645996094,-85.285484314,"177 Fox Run Rd, Pendleton, KY 40055, USA",251.9911095600434,23637,0,298.0,8931.598625043647,107.89850687972192
7099,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 22:06:30,38.5309333801,-85.2245101929,"I-71, Campbellsburg, KY 40011, USA",243.27965696083325,23638,0,300.0,9089.18422587818,109.07021071053816
7100,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 22:11:28,38.6008796692,-85.17232513430001,"2873 Mill Creek Rd, Carrollton, KY 41008, USA",234.97646314215933,23639,0,298.0,9007.125288203759,108.81090952192461
7101,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 22:16:59,38.65265,-85.091097,"I-71, Carrollton, KY 41008, USA",225.87788063215567,23640,0,331.0,9109.346243566026,99.07446065509878
7102,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 22:21:26,38.6736717224,-85.00736236569999,"I-71, Sanders, KY 41083, USA",218.64657436674767,23641,0,267.0,7639.157947349728,102.99988243617611
7103,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 22:26:55,38.7065238953,-84.9017868042,"I-71, Sparta, KY 41086, USA",209.13817004277055,23642,0,329.0,9867.520339874261,107.97286694087337
7104,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 22:31:57,38.7792816667,-84.7702686667,"4154 KY-562, Warsaw, KY 41095, USA",195.16045508850684,23643,0,302.0,13988.525599764245,166.7506362885804
7105,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 22:41:54,38.862456,-84.655102,"12666 McCoys Fork Rd, Walton, KY 41094, USA",181.612557556098,23644,0,597.0,13608.724657511206,82.06266125132386
7106,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 22:46:19,38.9101905823,-84.6281280518,"164 Overland Ridge, Walton, KY 41094, USA",176.5663616744421,23645,0,265.0,5800.437198508624,78.79839213068318
7107,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 22:52:01,38.9936597188,-84.64303840630001,"57 Miriam Dr, Florence, KY 41042, USA",172.31446725325523,23646,0,342.0,9373.415175032933,98.6675281582414
7108,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 22:56:50,39.0263484412,-84.5722517059,"2808 Turkeyfoot Rd, Crestview Hills, KY 41017, USA",165.2061547939669,23647,0,289.0,7116.947085558868,88.65401213844957
7109,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 23:01:54,39.030919,-84.475264,"710 Johns Hill Rd, Wilder, KY 41076, USA",157.99718821569635,23648,0,304.0,8395.805009253785,99.42400668853166
7110,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 23:16:47,39.1561934623,-84.406731783,"4550 Red Bank Expy, Cincinnati, OH 45227, USA",145.3758795726563,23649,0,893.0,15138.197042463575,61.02744608383973
7111,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 23:26:45,39.313411,-84.294881,"8649 Rocky Trail, Mason, OH 45040, USA",128.34245697592505,23650,0,598.0,19966.605712335873,120.20030194717249
7112,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 23:31:42,39.36996,-84.248555,"4460 Columbia Rd, Mason, OH 45040, USA",121.9681815947937,23651,0,297.0,7446.090440583001,90.25564170403638
7113,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 23:36:39,39.4111779091,-84.1579976364,"2558 Jack Rd, Lebanon, OH 45036, USA",112.96972014942531,23652,0,297.0,9034.28655000407,109.50650363641297
7114,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 23:41:39,39.444105,-84.033395,"I-71, Oregonia, OH 45054, USA",101.72947804543024,23653,0,300.0,11314.635658997173,135.77562790796608
7115,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 23:46:45,39.4810539167,-83.94668275,"849-1 Denny Rd, Wilmington, OH 45177, USA",93.23828436538827,23654,0,306.0,8505.189382815868,100.06105156253963
7116,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-13 23:56:37,39.5052977391,-83.7889294058,"4000-4398 Co Rd 11, Wilmington, OH 45177, USA",79.91966103890988,23655,0,592.0,13806.832599116893,83.96046850814328
7117,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-14 00:01:33,39.595052,-83.664434,"11803 Marchant-Luttrell Rd, Sabina, OH 45169, USA",65.9384814057079,23656,0,296.0,14617.619642634472,177.78186051852737
7118,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-14 00:06:33,39.6335202545,-83.5791827273,"I-71, Jeffersonville, OH 43128, USA",57.52739182268029,23657,0,300.0,8465.780309859245,101.58936371831095
7119,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-14 00:11:29,39.688215,-83.47544,"I-71, South Solon, OH 43153, USA",47.006969179705614,23658,0,296.0,10766.856643780646,130.94825647841327
7120,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-14 00:16:28,39.711486,-83.423564,"I-71, South Solon, OH 43153, USA",41.94692138791138,23659,0,299.0,5139.039114630736,61.87471843702558
7121,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-14 00:21:29,39.7661158246,-83.24922759649999,"12237 Woods Opossum Run, Orient, OH 43146, USA",25.873023426155868,23660,0,301.0,16101.915252788163,192.58104621274882
7122,sensitech-AE68580,JNJSHPJOM-KG0095,2021-04-14 00:36:18,39.8694725037,-83.054901123,"2315 Berry Hill Dr, Grove City, OH 43123, USA",8.812669915968307,23661,1,889.0,20193.922880534727,81.77516577044435
7252,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 21:36:34,38.110710144,-85.6741256714,"KY-841, Louisville, KY 40229, USA",303.15101554748867,23663,0,300.0,2330.328217127062,27.963938605524746
7253,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 21:41:32,38.1167640686,-85.651473999,"Heading east in the area of 5921 Midnight Ln, Louisville, KY 40229, USA",301.20236723760337,23664,0,298.0,2093.590152576773,25.291693118377125
7254,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 21:46:32,38.1228713989,-85.62090301510001,"Heading east in the area of 8801 Old Bates Rd, Louisville, KY 40228, USA",298.7243960145911,23665,0,300.0,2760.075812366238,33.12090974839486
7255,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 21:51:30,38.1308059692,-85.6023101807,"Heading north in the area of 8110 Johnson School Rd, Louisville, KY 40291, USA",296.9142710752948,23666,0,298.0,1850.8209979000721,22.35891138402772
7256,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 21:56:30,38.1532592773,-85.53496551510001,"Heading east in the area of KY-841, Louisville, KY 40299, USA",290.81981945466896,23667,0,300.0,6398.840695905621,76.78608835086744
7257,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 22:01:28,38.2132568359,-85.50631713870001,"Heading north in the area of 1804 S Pope Lick Rd, Louisville, KY 40299, USA",284.57885162618356,23668,0,298.0,7128.087077165956,86.11111905301155
7258,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 22:06:26,38.252822876,-85.5023345947,"Heading north in the area of 13312 Aiken Rd, Louisville, KY 40223, USA",281.4909053542295,23669,0,298.0,4414.658300830255,53.331442560365495
7259,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 22:11:26,38.2980613708,-85.54900360110001,"Heading west in the area of KY-841, Louisville, KY 40241, USA",281.5026489447317,23670,0,300.0,6475.067118681935,77.70080542418323
7260,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 22:16:24,38.33228302,-85.53674316409999,"Heading east in the area of 6000 N Hitt Ln, Louisville, KY 40241, USA",278.3154791636759,23671,0,298.0,3953.9971308308536,47.76640829191635
7261,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 22:21:22,38.3635101318,-85.4584884644,"Heading east in the area of I-71, Crestwood, KY 40014, USA",270.7951032911047,23672,0,298.0,7659.237272660482,92.52769859589844
7262,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 22:26:22,38.3975715637,-85.3754196167,"Heading east in the area of 1000 Paige Pl, La Grange, KY 40031, USA",262.75901578862886,23673,0,300.0,8174.097746768881,98.08917296122657
7263,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 22:31:20,38.4440002441,-85.3070602417,"Heading north in the area of I-71, Smithfield, KY 40068, USA",254.88370989224265,23674,0,298.0,7884.002830237956,95.24298721092833
7264,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 22:36:20,38.5007743835,-85.2485427856,"Heading north in the area of I-71, Sulphur, KY 40070, USA",246.98214057352808,23675,0,300.0,8114.599870309387,97.37519844371265
7265,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 22:41:18,38.5669937134,-85.1910095215,"Heading north in the area of I-71, Turners Station, KY 40075, USA",238.53356718788626,23676,0,298.0,8905.635987330163,107.58486427647176
7266,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 22:46:16,38.6311645508,-85.13938903809999,"Heading east in the area of KY-389, Carrollton, KY 41008, USA",230.67408596756286,23677,0,298.0,8431.083453908135,101.85201487942713
7267,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 22:51:16,38.6562919617,-85.05345153809999,"Heading east in the area of 4154 Goose Creek Rd, Sanders, KY 41083, USA",223.00935563967974,23678,0,300.0,7971.859935253466,95.66231922304159
7268,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 22:56:14,38.6843261719,-84.9558486938,"Heading east in the area of I-71, Sanders, KY 41083, USA",214.36527150523733,23679,0,298.0,9031.520977884733,109.10562255162765
7269,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 23:00:37,38.722403,-84.8750825,"155 Lowe Rd, Sparta, KY 41086, USA",206.22424882945327,23680,0,263.0,8190.740874858596,112.11660513114428
7270,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 23:04:07,38.7492675781,-84.8133850098,"Heading east in the area of I-71, Warsaw, KY 41095, USA",200.16076966954952,23681,0,210.0,6130.6324159385995,105.09655570180456
7271,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 23:09:05,38.7982788086,-84.7330245972,"Heading north in the area of 1330 Walnut Lick Rd, Verona, KY 41092, USA",191.3132282316819,23682,0,298.0,8847.662365469138,106.88451179761374
7272,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 23:14:05,38.8558921814,-84.6603393555,"Heading north in the area of 1122 Stephenson Mill Rd, Walton, KY 41094, USA",182.4154320515802,23683,0,300.0,8985.326932866303,107.82392319439565
7273,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 23:19:03,38.9224586487,-84.6296463013,"Heading north in the area of 11061 Dixie Hwy, Walton, KY 41094, USA",175.8695138547755,23684,0,298.0,7866.5846246274,95.03256593509612
7274,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 23:24:01,39.0021743774,-84.64697265630001,"Heading north in the area of I-71, Florence, KY 41042, USA",172.07793594746997,23685,0,298.0,8992.503471139556,108.634270121149
7275,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 23:29:01,39.0258102417,-84.5656280518,"Heading east in the area of I-275, Crestview Hills, KY 41017, USA",164.76284910822474,23686,0,300.0,7505.677849531573,90.06813419437887
7276,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 23:33:59,39.0311775208,-84.4704971313,"Heading north in the area of 621 Johns Hill Rd, Wilder, KY 41076, USA",157.6436235826356,23687,0,298.0,8241.627492055792,99.56328513892903
7277,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 23:38:57,39.0569076538,-84.387336731,"Heading east in the area of 600 Watch Point Dr, Cincinnati, OH 45230, USA",150.13089371037105,23688,0,298.0,7733.143378486099,93.42052403540254
7278,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 23:43:57,39.0762367249,-84.29232788089999,"Heading north in the area of 737 Regent Rd, Cincinnati, OH 45245, USA",142.24696196966514,23689,0,300.0,8482.008129452246,101.78409755342696
7279,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 23:48:55,39.1553916931,-84.2665786743,"Heading north in the area of 826 Round Bottom Rd, Milford, OH 45150, USA",135.3027816378671,23690,0,298.0,9080.492621833704,109.69722630403132
7280,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 23:53:53,39.2294082642,-84.28496551510001,"Heading west in the area of I-275, Loveland, OH 45140, USA",132.17036629036133,23691,0,298.0,8384.04738225982,101.28379387964883
7281,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-30 23:58:51,39.2786827087,-84.33828735350001,"Heading east in the area of 11633 Chancery Ln, Cincinnati, OH 45249, USA",133.44881071228284,23692,0,298.0,7150.621858208186,86.38335130721299
7282,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 00:03:51,39.3440322876,-84.2767486572,"Heading north in the area of I-71, Mason, OH 45040, USA",125.41120634352119,23693,0,300.0,8993.536695040995,107.92244034049195
7283,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 00:08:49,39.3923377991,-84.1978378296,"Heading east in the area of 2749 Dry Run Rd, South Lebanon, OH 45065, USA",116.96094109587548,23694,0,298.0,8655.234304908516,104.55987750896195
7284,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 00:13:49,39.4200210571,-84.1016998291,"Heading east in the area of I-71, Oregonia, OH 45054, USA",108.17872097208263,23695,0,300.0,8817.55068785668,105.81060825428015
7285,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 00:18:47,39.4542694092,-84.0059051514,"Heading east in the area of I-71, Clarksville, OH 45113, USA",99.11165229603179,23696,0,298.0,9068.219439983603,109.54895967765427
7286,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 00:23:45,39.495388031,-83.91335296630001,"Heading east in the area of I-71, Wilmington, OH 45177, USA",89.97002593400335,23697,0,298.0,9168.613292205971,110.76177131523993
7287,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 00:28:45,39.5278816223,-83.8160705566,"Heading east in the area of I-71, Wilmington, OH 45177, USA",80.87830348128384,23698,0,300.0,9096.924298977416,109.163091587729
7288,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 00:33:43,39.5578193665,-83.7182312012,"Heading east in the area of 3910 OH-72, Sabina, OH 45169, USA",71.87137830204432,23699,0,298.0,9028.664724154238,109.07111747300421
7289,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 00:38:43,39.6062164307,-83.6315002441,"Heading east in the area of I-71, Sabina, OH 45169, USA",62.85499436189358,23700,0,300.0,9179.31798117703,110.15181577412436
7290,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 00:43:41,39.6493492126,-83.5395812988,"Heading east in the area of I-71, Jeffersonville, OH 43128, USA",53.71612318801917,23701,0,298.0,9221.052606191262,111.3952663835186
7291,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 00:48:39,39.6978569031,-83.452583313,"Heading east in the area of I-71, Bloomingburg, OH 43106, USA",44.7986527241824,23702,0,298.0,9197.085331365644,111.10572883528967
7292,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 00:53:37,39.7346611023,-83.357711792,"Heading east in the area of 6240 OH-323, Mt Sterling, OH 43143, USA",35.77946872880169,23703,0,298.0,9091.075539191756,109.82507362781988
7293,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 00:58:37,39.7765693665,-83.2654037476,"Heading east in the area of I-71, Mt Sterling, OH 43143, USA",26.87748295495544,23704,0,300.0,9167.026702856241,110.0043204342749
7294,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 01:03:35,39.8134613037,-83.18572235110001,"Heading east in the area of 6840 Harrisburg London Rd, Orient, OH 43146, USA",19.388553249461687,23705,0,298.0,7950.552125247843,96.04693842581287
7295,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 01:08:33,39.8327903748,-83.1028060913,"Heading east in the area of I-71, Grove City, OH 43123, USA",12.13622330320339,23706,0,298.0,7402.410362486498,89.42509162735367
7296,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 01:13:33,39.8886070251,-83.04170989990001,"Heading north in the area of 1766 Thrailkill Rd, Grove City, OH 43123, USA",8.98718426016878,23707,0,300.0,8109.025473211387,97.30830567853664
7297,sensitech-AE68581,JNJSHPJOM-KG0096,2021-03-31 01:18:31,39.8454475403,-83.00155639649999,"Heading south in the area of 6055 S High St, Lockbourne, OH 43137, USA",3.6066599929453167,23708,1,298.0,5898.918964619401,71.2621082974156
6563,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 02:06:31,38.30955,-85.56137335710001,"4224 Brownsboro Glen Rd, Louisville, KY 40241, USA",281.5641417232683,23710,0,748.0,18434.060093825003,88.72007531787435
6564,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 02:11:15,38.3371769231,-85.5220658718,"I-71, Crestwood, KY 40014, USA",276.9699946579916,23711,0,284.0,4605.247443464857,58.37637604392072
6565,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 02:16:18,38.3701070159,-85.4415583492,"4820 Old Lagrange Rd, Buckner, KY 40010, USA",269.1801744975317,23712,0,303.0,7920.196265364346,94.1013417667051
6566,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 02:21:15,38.4069899459,-85.3671635135,"209 Hoffman Ln, La Grange, KY 40031, USA",261.5452958437017,23713,0,297.0,7674.5659826461915,93.02504221389324
6567,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 02:26:12,38.457471,-85.295059,"490 Pendleton Rd, Pendleton, KY 40055, USA",253.13646258974313,23714,0,297.0,8426.07196831193,102.13420567650823
6568,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 02:31:12,38.5362907419,-85.2203046129,"I-71, Campbellsburg, KY 40011, USA",242.6272907120926,23715,0,300.0,10918.38149626612,131.02057795519346
6569,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 02:36:11,38.6055842609,-85.1574548696,"597 Nora Ln, Turners Station, KY 40075, USA",233.6263873644892,23716,0,299.0,9448.748683750027,113.76419819899698
6570,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 02:45:40,38.670879,-85.009246,"I-71, Sanders, KY 41083, USA",218.9640111507334,23717,0,569.0,14783.649117220877,93.53451111071205
6571,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 02:50:47,38.690239,-84.947445,"I-71, Sanders, KY 41083, USA",213.3862609211393,23718,0,307.0,5782.175725893535,67.80401502676459
6572,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 02:55:41,38.719598,-84.878661,"1897 Vera Cruz Ln, Sparta, KY 41086, USA",206.6606182798968,23719,0,294.0,6805.245711507352,83.32953932457983
6573,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 03:00:40,38.777687,-84.766962,"200 Crestview Ridge, Warsaw, KY 41095, USA",195.04196889310253,23720,0,299.0,11646.339021992457,140.22347986345432
6574,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 03:05:38,38.8573670263,-84.6576331053,"1110 Stephenson Mill Rd, Walton, KY 41094, USA",182.1295526589811,23721,0,298.0,12973.9383036243,156.73214058069627
6575,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 03:10:42,38.911119,-84.6271948727,"45 Transport Dr, Walton, KY 41094, USA",176.44017194625155,23722,0,304.0,6533.899546792831,77.37512621202036
6576,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 03:15:40,38.990307,-84.642547,"8001 Dream St, Florence, KY 41042, USA",172.48524692475004,23723,0,298.0,8907.615745756897,107.60878082122426
6577,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 03:20:42,39.042051,-84.58362,"2638 Anderson Rd, Fort Mitchell, KY 41017, USA",165.07026340227844,23724,0,302.0,7685.050153060566,91.60986937423192
6578,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 03:25:32,39.0848245,-84.523013375,"668 W 5th St, Covington, KY 41011, USA",158.0958856351529,23725,0,290.0,7073.396411122266,87.80767958634537
6579,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 03:30:35,39.132932,-84.493263,"674 Melish Ln, Cincinnati, OH 45206, USA",153.0911570739213,23726,0,303.0,5935.169896466093,70.51687005702289
6580,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 03:35:33,39.165929,-84.425042,"3400 Duck Creek Rd, Cincinnati, OH 45213, USA",146.15631618626355,23727,0,298.0,6935.424082433029,83.78364663341914
6581,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 03:40:32,39.22440684,-84.37050512,"9178 Scamper Ln, Cincinnati, OH 45242, USA",138.8035406532508,23728,0,299.0,8025.576436699145,96.6290139535683
6582,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 03:45:26,39.296298,-84.313775,"I-71, Mason, OH 45040, USA",130.665734787219,23729,0,294.0,9370.89728376186,114.74568102565544
6583,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 03:50:26,39.376546,-84.237317,"I-71, Lebanon, OH 45036, USA",120.78042913742611,23730,0,300.0,11087.747959944767,133.05297551933722
6584,sensitech-AE70745,JNJSHPJOM-KH3624,2021-04-28 03:55:23,39.4023824,-84.1747948,"1843 Wood Rd, Lebanon, OH 45036, USA",114.69264273047092,23731,0,297.0,6094.715577511218,73.87534033346931
